id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
38yBBH2jacvDxrznF7h08J,0.0129,0.7340000000000001,188174,0.418,0.0,0,0.0579,-6.678,1,0.0425,85.90899999999999,4,0.868,15,83.0,2017,1
4ZJPwET9Jrgpkqi4Vo3Yg8,0.0283,0.6559999999999999,197253,0.615,0.0,5,0.23399999999999999,-6.252000000000001,1,0.0539,139.91,4,0.366,68,88.5,2017,1
5wIeuNURiubue1VTcglU57,0.0438,0.743,196360,0.765,0.0416,5,0.667,-3.5860000000000003,0,0.0389,114.991,4,0.33799999999999997,4,69.0,2017,1
1A85fOmviQuGgkF6Lww6Nd,0.377,0.713,207164,0.597,2.8600000000000004e-05,4,0.179,-7.117000000000001,1,0.0692,96.06,4,0.39899999999999997,64,92.0,2017,1
6VpQdig9pdpTSIFItgkJV5,0.145,0.643,227088,0.7090000000000001,0.000449,0,0.115,-4.343,1,0.0733,129.961,4,0.264,69,95.0,2017,1
27GmP9AWRs744SzKcpJsTZ,0.0563,0.852,205879,0.5529999999999999,0.0,1,0.332,-7.2860000000000005,1,0.187,142.072,4,0.6559999999999999,76,94.0,2017,1
1Dp7JGFNjvg8Nk0CtMCcnr,0.0328,0.48700000000000004,367391,0.445,0.0104,1,0.0778,-10.959000000000001,0,0.113,97.031,4,0.18,64,80.0,2017,1
0Fv5N0cHBsl4bzCbollCAS,0.0433,0.812,142907,0.522,0.0,2,0.154,-5.287000000000001,1,0.257,75.524,4,0.38,68,86.0,2017,1
7KXjTSCq5nL1LoYtL7XAwS,0.00028199999999999997,0.9079999999999999,177000,0.621,5.39e-05,1,0.0958,-6.638,0,0.102,150.011,4,0.42100000000000004,85,91.0,2017,1
6tjituizSxwSmBB5vtgHZE,0.865,0.647,119787,0.465,0.0,7,0.0882,-8.308,1,0.0428,151.251,4,0.6990000000000001,77,91.0,2017,1
3ojTJaonfkL96iIWa47SU3,0.00543,0.614,129478,0.598,0.0,10,0.1,-6.335,0,0.0561,105.803,4,0.565,60,93.0,2017,1
2Ae5awwKvQpTBKQHr1TYCg,0.0548,0.8109999999999999,195429,0.8009999999999999,2.09e-05,9,0.0742,-6.0,0,0.0802,105.055,4,0.693,57,51.5,2017,1
1bhUWB0zJMIKr9yVPrkEuI,0.779,0.5870000000000001,259550,0.299,0.0,8,0.12300000000000001,-7.365,1,0.0263,94.992,3,0.35600000000000004,79,94.0,2017,1
2DGa7iaidT5s0qnINlwMjJ,0.0214,0.654,193788,0.711,0.0019100000000000002,1,0.0903,-7.438,0,0.0383,127.95700000000001,4,0.198,76,88.0,2017,1
1jYiIOC5d6soxkJP81fxq2,0.0533,0.599,288877,0.667,0.0,7,0.134,-4.2669999999999995,1,0.0367,80.984,4,0.8170000000000001,71,88.2,2017,1
6Na5uKk5SsqZimk0hAWo8y,0.10800000000000001,0.794,234373,0.735,0.0057799999999999995,0,0.11199999999999999,-4.204,1,0.054000000000000006,107.374,4,0.223,71,98.0,2017,1
4gavOCQdZ2g86gkvi17FM7,0.322,0.774,227653,0.511,0.0,11,0.0672,-8.914,1,0.0319,94.736,4,0.7709999999999999,36,80.0,2017,1
09KlDlkOYuC5x6hOaM7vaP,0.00339,0.738,189440,0.525,0.0,1,0.35100000000000003,-6.297999999999999,0,0.0371,124.008,4,0.13,0,77.0,2017,1
74ODGXs4byLTRdnKGM4s6E,0.105,0.754,203650,0.45799999999999996,0.0,8,0.249,-6.852,1,0.14400000000000002,96.01100000000001,4,0.495,16,82.0,2017,1
7krbSH3rd8lhIZvuzTV3Bl,0.10400000000000001,0.529,234107,0.607,0.0,6,0.0631,-6.781000000000001,1,0.0574,101.96600000000001,4,0.23800000000000002,79,87.0,2017,1
0Szp49tpFasIjX04Mcsydp,0.205,0.735,193118,0.48200000000000004,0.000194,7,0.0894,-9.21,1,0.0508,175.907,4,0.795,8,98.0,2017,1
7EI6Iki24tBHAMxtb4xQN2,0.0364,0.628,215064,0.797,0.0,11,0.10400000000000001,-3.9530000000000003,0,0.0596,106.93,4,0.321,74,84.0,2017,1
0n2bvWvMwr0gbjcuTm92eW,0.455,0.322,278360,0.35200000000000004,0.0033299999999999996,10,0.11,-10.985999999999999,1,0.0309,70.429,3,0.266,8,89.0,2017,1
4bEcoz1OcfMgUbp2ft8ieQ,0.0456,0.48,255653,0.61,0.0,0,0.313,-7.042000000000001,1,0.305,90.03399999999999,4,0.297,74,82.33333333333333,2017,1
4vwfOiyWxXeEdx4ejAJgdx,0.00119,0.818,190679,0.6509999999999999,0.0,2,0.10400000000000001,-4.328,1,0.14800000000000002,146.015,4,0.156,65,80.75,2017,1
3AsAuGTaDQzavZZThyYlop,0.0623,0.8029999999999999,188889,0.569,0.0,2,0.083,-7.392,1,0.0739,107.986,4,0.809,16,61.0,2017,1
7zTx8ePYAmPFQuxP3xlXZn,0.0857,0.57,239853,0.763,2.49e-06,1,0.0932,-4.137,1,0.0573,150.088,4,0.43,2,69.0,2017,1
1MJErNPIQUoEMu4YUUmecm,0.0541,0.8590000000000001,258789,0.563,0.0,1,0.0685,-6.635,0,0.11199999999999999,119.934,4,0.41200000000000003,65,85.5,2017,1
4kfm1uI9QGaoN9qm6CkAMn,0.0141,0.623,205613,0.93,1.64e-06,5,0.138,-5.285,1,0.0324,120.119,4,0.287,33,88.0,2017,1
69bp2EbF7Q2rqc5N3ylezZ,0.0797,0.654,200787,0.76,0.0,0,0.299,-3.6689999999999996,0,0.045,99.945,4,0.41,21,95.0,2017,1
5JwLhFNrXw49pn3HQqu02G,0.018000000000000002,0.7609999999999999,260672,0.5760000000000001,7.54e-06,1,0.191,-8.691,1,0.145,134.981,4,0.13,0,87.0,2017,1
0Gux2yTMWYOlcBUNjGJu5p,0.0129,0.507,227707,0.442,0.000148,10,0.174,-7.279,1,0.36700000000000005,173.03,4,0.107,50,86.33333333333331,2017,1
2cnKEkpVUSV4wnjQiTWfH6,0.0245,0.747,232787,0.8640000000000001,4.46e-05,8,0.0853,-3.181,0,0.0599,92.02799999999999,4,0.754,13,91.5,2017,1
11ZRYISCsAsLyyJo47DudZ,0.00982,0.6559999999999999,235227,0.568,1.82e-05,7,0.0937,-5.666,0,0.0409,134.878,4,0.121,0,93.5,2017,1
6qDF4wWL49CAVbgT7yuHl8,0.154,0.889,201280,0.853,0.00010700000000000001,9,0.205,-4.26,1,0.24100000000000002,93.022,4,0.922,8,99.0,2017,1
0JcNysfWVWaMS7R6vzGB2k,0.0826,0.742,194742,0.858,0.0,10,0.364,-4.946000000000001,1,0.0483,95.04899999999999,4,0.64,78,83.0,2017,1
04CttTezSnv71USiiG9mIo,0.0178,0.595,218447,0.662,0.0,11,0.0804,-6.858,0,0.0362,96.053,4,0.41700000000000004,60,59.0,2017,1
4iLqG9SeJSnt0cSPICSjxv,0.0969,0.774,211475,0.626,3.12e-05,3,0.0848,-4.4319999999999995,0,0.0432,100.041,4,0.777,25,84.0,2017,1
15dnkAHcHC0vrIUlbiPiqU,0.0058,0.475,190120,0.657,8.81e-06,2,0.18100000000000002,-7.381,1,0.0708,132.071,4,0.0707,11,91.0,2017,1
0tPQPaOKM32WgMSbPCYyRH,0.0789,0.721,172687,0.873,0.0,1,0.0824,-4.7410000000000005,1,0.11900000000000001,79.943,4,0.552,66,83.75,2017,1
6RUKPb4LETWmmr3iAEQktW,0.0498,0.617,247160,0.635,1.4400000000000001e-05,11,0.16399999999999998,-6.769,0,0.0317,103.01899999999999,4,0.446,84,92.0,2017,1
3FQCJI2t5LTbsRPfYVBSVB,0.0369,0.653,216281,0.8390000000000001,0.0,10,0.068,-5.077,1,0.0685,149.034,4,0.669,67,88.0,2017,1
7M16mAuWuFA5rC9HvkXaGx,0.163,0.877,211935,0.6579999999999999,0.0,11,0.0967,-6.055,0,0.132,123.994,4,0.693,9,78.5,2017,1
3mRcWCyteY2133a7xVMrYw,0.29,0.628,254370,0.48100000000000004,0.0,1,0.11800000000000001,-7.775,1,0.475,108.76100000000001,5,0.33,25,92.0,2017,1
0VhgEqMTNZwYL1ARDLLNCX,0.308,0.696,246880,0.5429999999999999,0.0,11,0.0939,-6.164,1,0.0489,107.969,4,0.479,80,87.0,2017,1
2CPqh63wRVscbceKcPxwvv,0.0225,0.632,183414,0.575,1.81e-06,5,0.10400000000000001,-6.478,1,0.028999999999999998,90.037,4,0.188,75,72.5,2017,1
5abwHwUhywLGNli5NDcEN7,0.0502,0.629,170502,0.882,0.000584,8,0.0971,-5.231,1,0.0449,105.00399999999999,4,0.436,31,57.5,2017,1
65MOTX6uSFAnqXl7dlAuId,0.0258,0.419,236987,0.585,0.0,6,0.14300000000000002,-5.435,1,0.0741,72.635,4,0.256,0,86.0,2017,1
3VTNVsTTu05dmTsVFrmGpK,0.501,0.319,272200,0.6509999999999999,4.73e-05,2,0.24100000000000002,-6.335,1,0.0342,118.501,4,0.474,82,72.0,2017,1
4vv1KjUzPwrtDbozizSfQc,0.015,0.652,229147,0.8270000000000001,0.0,7,0.43200000000000005,-3.98,0,0.0445,100.01100000000001,4,0.659,51,87.75,2017,1
2ZdCrBA52bb4pIG3tOOZiQ,0.222,0.747,173419,0.606,0.0,4,0.281,-5.2860000000000005,1,0.172,155.055,4,0.2,73,89.0,2017,1
1xznGGDReH1oQq0xzbwXa3,0.00784,0.7909999999999999,173987,0.619,0.004229999999999999,1,0.35100000000000003,-5.886,1,0.0532,103.98899999999999,4,0.371,21,83.0,2017,1
5GXAXm5YOmYT0kL5jHvYBt,0.426,0.773,269187,0.8190000000000001,0.0,0,0.0679,-5.946000000000001,0,0.11800000000000001,92.99,4,0.585,72,89.0,2017,1
6IZvVAP7VPPnsGX6bvgkqg,0.0786,0.665,275253,0.535,1.6800000000000002e-05,4,0.154,-7.056,0,0.0572,138.842,4,0.37,70,91.0,2017,1
0lMbuWUpfTWhEmOKxppEau,0.446,0.753,272653,0.76,3.13e-05,6,0.182,-4.518,0,0.0859,91.95299999999999,4,0.657,64,91.66666666666669,2017,1
0ZiRSqlSsDlY0UyDYU9CTE,0.0294,0.66,157080,0.745,0.0002,7,0.0831,-5.499,1,0.0307,130.07399999999998,4,0.828,4,80.0,2017,1
62vpWI1CHwFy7tMIcSStl8,0.302,0.696,292987,0.521,0.0,10,0.0565,-8.465,0,0.332,100.0,4,0.45799999999999996,83,91.0,2017,1
4sQMalN597HdggTu196aL0,0.0668,0.598,262521,0.532,3.22e-06,3,0.0617,-6.832999999999999,0,0.0295,74.96300000000001,4,0.261,8,80.5,2017,1
1Vej0qeQ3ioKwpI6FUbRv1,0.00022,0.524,184867,0.9390000000000001,0.0,9,0.623,-3.9939999999999998,1,0.113,150.184,4,0.6609999999999999,74,88.0,2017,1
51ChrwmUPDJvedPQnIU8Ls,0.355,0.7609999999999999,238440,0.386,0.0,4,0.0953,-6.1579999999999995,1,0.0399,134.94299999999998,3,0.526,78,98.0,2017,1
4B1rpPmQXwj78wk6aIGwwU,0.23399999999999999,0.386,229813,0.40700000000000003,1.86e-06,6,0.0999,-7.095,0,0.0268,69.387,4,0.456,74,89.0,2017,1
6jA8HL9i4QGzsj6fjoxp8Y,0.124,0.611,221904,0.644,0.0,6,0.124,-7.607,0,0.0553,105.969,4,0.13,76,85.0,2017,1
5uu28fUesZMl89lf9CLrgN,0.0454,0.522,193569,0.833,0.0,0,0.127,-3.715,1,0.0575,180.00900000000001,4,0.29600000000000004,65,74.33333333333333,2017,1
1CUVN2kn7mW5FjkqXTR2W1,0.37200000000000005,0.742,196613,0.8190000000000001,0.0,1,0.27699999999999997,-5.307,1,0.0487,117.986,4,0.7090000000000001,23,82.0,2017,1
1vVNlXi8gf8tZ7OhnEs4VE,0.0235,0.516,226790,0.792,0.0,1,0.40399999999999997,-5.38,0,0.21600000000000003,121.189,5,0.524,58,79.33333333333333,2017,1
0SGkqnVQo9KPytSri1H6cF,0.10400000000000001,0.78,222360,0.574,0.0,1,0.129,-5.627999999999999,0,0.141,81.502,4,0.273,77,86.0,2017,1
6sn8WaooLLVhQvU96wtEAm,0.0262,0.534,231547,0.583,0.0,2,0.42100000000000004,-8.672,1,0.0288,105.99700000000001,4,0.145,2,88.0,2017,1
6SUocL0caib4mLHe8ZrZzi,0.007909999999999999,0.619,232627,0.858,0.0,10,0.17300000000000001,-5.28,1,0.0929,106.01700000000001,4,0.23,66,82.5,2017,1
7nKBxz47S9SD79N086fuhn,0.0744,0.684,208163,0.823,0.0,9,0.111,-3.2969999999999997,0,0.0773,91.04799999999999,4,0.647,75,79.0,2017,1
044qU7kwVZaDwzWnRsmVVL,0.623,0.752,233280,0.5429999999999999,0.0706,1,0.107,-9.482999999999999,1,0.0398,126.001,4,0.282,65,74.0,2017,1
27SdWb2rFzO6GWiYDBTD9j,0.0472,0.628,211667,0.698,0.00143,6,0.0907,-5.608,0,0.105,89.976,4,0.732,78,89.0,2017,1
4J2RaG4UH2HCThcqzDpeAF,0.00601,0.698,186080,0.929,6.22e-05,4,0.128,-5.046,1,0.0862,98.02600000000001,3,0.74,4,91.0,2017,1
3vgNmjuRDnGLxUFGCLkwpm,0.00365,0.6990000000000001,225616,0.66,0.0,6,0.139,-7.013,0,0.0861,145.937,4,0.6890000000000001,55,90.0,2017,1
5xhJmd0I15jFcEdqxfCzKk,0.0647,0.5720000000000001,217613,0.53,0.000169,6,0.127,-8.521,0,0.0654,170.138,4,0.12,62,77.0,2017,1
3ibRxEv4KkcU9e259eyNJA,0.00812,0.789,167311,0.767,0.000348,9,0.10099999999999999,-4.612,0,0.0715,99.95700000000001,4,0.637,4,84.0,2017,1
6PJ8FF6UR8FZXfEvpHkIVN,0.424,0.617,280533,0.439,0.0,9,0.127,-5.63,1,0.0269,139.97899999999998,4,0.242,72,98.0,2017,1
2mb6YdoavL6db22p7XKJQZ,0.885,0.631,203290,0.22399999999999998,0.0,6,0.282,-9.383,1,0.0417,86.936,4,0.365,65,92.0,2017,1
2Pn76oik9rWyoBShTSNY9Q,0.428,0.652,164710,0.462,0.0022600000000000003,6,0.107,-8.683,0,0.0487,114.932,4,0.265,9,89.0,2017,1
1YZfcVLbbJwfizR5cDOp3q,0.0519,0.9009999999999999,307660,0.529,0.0,2,0.179,-4.4430000000000005,1,0.191,138.003,4,0.146,5,90.33333333333331,2017,1
5uCax9HTNlzGybIStD3vDh,0.695,0.358,211467,0.557,0.0,10,0.0902,-7.398,1,0.059000000000000004,85.04299999999999,4,0.494,86,87.0,2017,1
7qiZfU4dY1lWllzX7mPBI3,0.581,0.825,233713,0.652,0.0,1,0.0931,-3.1830000000000003,0,0.0802,95.977,4,0.9309999999999999,87,98.0,2017,1
6LOCAhFzZiavHcLJucLuDy,0.015,0.652,229147,0.8270000000000001,0.0,7,0.43200000000000005,-3.98,0,0.0445,100.01100000000001,4,0.659,50,87.75,2017,1
6CUBgX8bXC5YQCkdgRHqyg,0.00483,0.745,212027,0.595,1.13e-05,8,0.125,-6.35,1,0.0486,110.96600000000001,3,0.16899999999999998,4,90.0,2017,1
0wfbD5rAksdXUzRvMfM3x5,0.23800000000000002,0.76,177573,0.303,8.09e-06,2,0.294,-11.362,1,0.0284,99.991,4,0.15,65,91.0,2017,1
0q75NwOoFiARAVp4EXU4Bs,0.111,0.795,275080,0.594,0.0,0,0.162,-6.2,1,0.0747,135.002,4,0.409,79,90.5,2017,1
1rsAFUCa6BVMgRQ3FCQQsi,0.0304,0.8029999999999999,106021,0.789,0.0,10,0.37799999999999995,-3.4339999999999997,0,0.0383,119.999,4,0.647,69,82.0,2017,1
2fQrGHiQOvpL9UgPvtYy6G,0.0151,0.884,220307,0.34600000000000003,7.04e-06,8,0.0871,-8.228,0,0.35100000000000003,75.016,4,0.376,81,89.0,2017,1
1yFiaFeSLpw4nDYTeErRZ6,0.209,0.509,209307,0.629,1.99e-06,0,0.369,-6.434,1,0.0335,80.012,4,0.237,15,88.0,2017,1
05bnEv2dpFzmGVLGdjD9UP,0.8590000000000001,0.57,163840,0.0279,0.0892,1,0.254,-22.281999999999996,1,0.0588,84.902,4,0.28,69,95.0,2017,1
1F2HXIJrE2Xn81OzT2zZvW,0.0293,0.726,233833,0.769,0.0101,6,0.10400000000000001,-5.043,1,0.12300000000000001,97.985,4,0.733,15,87.5,2017,1
6QgjcU0zLnzq5OrUoSZ3OK,0.0417,0.8009999999999999,163253,0.795,0.000113,1,0.0717,-5.115,0,0.0504,79.028,4,0.754,81,74.0,2017,1
78rIJddV4X0HkNAInEcYde,0.0604,0.67,222041,0.838,0.000611,0,0.159,-4.031000000000001,1,0.0362,104.99799999999999,4,0.7170000000000001,59,66.5,2017,1
0L7loeTIg6akW84aEQZpCT,0.0375,0.746,166138,0.877,0.000833,9,0.233,-3.782,0,0.0666,107.985,4,0.7509999999999999,5,73.33333333333333,2017,1
4Q5yMlwAfAoitqg4r9oZHN,0.10300000000000001,0.365,258188,0.413,3.13e-05,0,0.10300000000000001,-7.369,0,0.0507,84.74600000000001,3,0.125,10,82.0,2017,1
1Bqxj0aH5KewYHKUg1IdrF,0.0705,0.586,222467,0.525,0.0,0,0.0729,-8.968,1,0.498,126.51,4,0.491,71,80.5,2017,1
204U3zjm9kkzX25Pr4Rdld,0.53,0.745,363934,0.685,0.0,4,0.17600000000000002,-5.7,0,0.0313,121.977,4,0.43700000000000006,68,91.5,2017,1
5TXDeTFVRVY7Cvt0Dw4vWW,0.782,0.746,120027,0.251,0.00203,11,0.106,-16.169,0,0.259,139.999,4,0.18,77,95.0,2017,1
6DUdDIRgLqCGq1DwkNWQTN,0.132,0.73,207307,0.701,0.0,5,0.151,-5.885,0,0.106,175.95,4,0.785,73,92.0,2017,1
167NczpNbRF7oWakJaY3Hh,0.0142,0.728,188174,0.426,0.0,0,0.0546,-6.69,1,0.0509,85.90799999999999,4,0.8440000000000001,20,83.0,2017,1
1LszjjoVwDDZcWUQbzeDLG,0.0583,0.8079999999999999,223147,0.69,0.0,1,0.10300000000000001,-4.151,1,0.14800000000000002,125.086,4,0.64,70,89.0,2017,1
5mey7CLLuFToM2P68Qu1gF,0.0244,0.68,247493,0.9540000000000001,0.0,9,0.11199999999999999,-1.8230000000000002,1,0.11900000000000001,104.029,4,0.521,10,81.5,2017,1
0or0gNaKAXYYCsOrpvRzAu,0.9229999999999999,0.534,171728,0.218,0.0,10,0.0944,-11.16,0,0.111,76.715,4,0.345,8,80.0,2017,1
0y9uTzK9cNKSAEHnpeRG8C,0.0536,0.552,248613,0.731,0.0,7,0.258,-6.872999999999999,1,0.615,174.516,4,0.632,66,91.0,2017,1
6AUuRg513AfT50d52O60fS,0.775,0.502,209380,0.32,0.0,1,0.113,-7.95,1,0.0342,129.356,4,0.337,60,92.0,2017,1
6vBgJ1SLmpB4VMcEVy1ovL,0.491,0.698,184000,0.833,0.0,1,0.106,-4.868,1,0.34700000000000003,94.99,4,0.473,7,51.0,2017,1
6NFyWDv5CjfwuzoCkw47Xf,0.21600000000000003,0.75,232253,0.40399999999999997,0.000357,9,0.0911,-10.177999999999999,0,0.0682,95.045,4,0.0499,77,95.0,2017,1
43ZyHQITOjhciSUUNPVRHc,0.239,0.9359999999999999,124056,0.523,0.0,5,0.11699999999999999,-6.71,1,0.0597,119.889,4,0.6990000000000001,76,82.0,2017,1
7yHEDfrJNd0zWOfXwydNH0,0.0161,0.636,244453,0.727,1.12e-06,9,0.151,-5.852,1,0.106,107.988,4,0.358,19,97.0,2017,1
1lntL1cI2UIWlxjL5QiN8g,0.42100000000000004,0.38,189333,0.5529999999999999,2.63e-06,7,0.0788,-6.621,1,0.0653,179.62900000000002,4,0.384,59,90.0,2017,1
3ryjLm3oupIjJFGc39naNi,0.142,0.612,196776,0.8440000000000001,0.0,5,0.287,-4.694,0,0.0756,134.868,4,0.653,65,93.0,2017,1
0LtVx5vsq9nfpGsWgjUin6,0.91,0.483,149720,0.121,0.0,2,0.0885,-15.133,0,0.0349,106.03200000000001,4,0.419,3,63.0,2017,1
1839RWzPRZCVgvamu4sHSN,0.14800000000000002,0.59,191331,0.871,0.0,11,0.0739,-3.353,0,0.0891,134.95600000000002,4,0.304,65,76.0,2017,1
4IdXngKo4g5exqZ0fQTecu,0.9179999999999999,0.741,130267,0.326,0.0,2,0.0658,-12.045,1,0.0395,120.992,4,0.7509999999999999,17,36.0,2017,1
5Db9VIdDsN5yu3Eu7CT0i4,0.568,0.479,172724,0.419,0.000217,0,0.11,-6.517,1,0.0389,85.014,4,0.18600000000000003,23,92.0,2017,1
11KJSRSgaDxqydKYiD2Jew,0.0573,0.804,263373,0.648,3.4899999999999995e-05,7,0.102,-7.805,1,0.11699999999999999,117.98299999999999,4,0.392,14,94.5,2017,1
5k38wzpLb15YgncyWdTZE4,0.0534,0.589,268867,0.731,0.0,2,0.308,-6.343,1,0.0868,87.90799999999999,4,0.191,79,89.5,2017,1
3zoYkqS4y2BsGVShPL2nTE,0.154,0.527,188797,0.907,0.0,4,0.0993,-3.09,0,0.11,93.81299999999999,4,0.664,15,82.5,2017,1
1yNyoWWWikbLhwIGWjZuDW,0.00251,0.563,197793,0.775,0.0,8,0.326,-6.433,1,0.0366,144.945,4,0.45799999999999996,11,77.0,2017,1
26AuyrZGzWWiYZPSd3XBIg,0.0317,0.62,224280,0.627,0.0,9,0.172,-5.888999999999999,1,0.0259,90.955,4,0.16399999999999998,62,91.0,2017,1
3Dwq1oiOFys6Sxr5SslmXw,0.0005690000000000001,0.624,189613,0.6729999999999999,1.54e-06,4,0.10400000000000001,-4.0169999999999995,0,0.0268,121.986,4,0.45799999999999996,71,89.0,2017,1
4vb4mFvYsr2h6enhjJsq9Y,0.0189,0.596,240427,0.838,1.5399999999999998e-05,5,0.10800000000000001,-6.52,0,0.0704,94.98200000000001,4,0.47200000000000003,68,86.0,2017,1
0w5Bdu51Ka25Pf3hojsKHh,0.00647,0.695,182693,0.818,4.87e-06,5,0.0219,-5.379,0,0.0334,119.965,4,0.9159999999999999,73,80.0,2017,1
17Fd6Yb7mSbinKG8LoWfFl,0.0353,0.6629999999999999,197933,0.713,7.68e-06,7,0.0843,-6.647,0,0.11199999999999999,101.965,4,0.69,17,76.5,2017,1
7JYsArznYOjX2jsrT3UEnL,0.5329999999999999,0.635,234650,0.847,0.0,7,0.154,-3.1519999999999997,1,0.447,166.072,4,0.568,67,74.0,2017,1
7DuvVy7JfFgXwWlVzyyPys,0.00806,0.49,227533,0.44,0.00103,10,0.18600000000000003,-7.76,1,0.353,173.095,4,0.091,60,86.33333333333331,2017,1
5PfTI3zrQbZEWcQdycMqJM,0.0304,0.631,231659,0.732,0.0,1,0.261,-4.706,1,0.203,151.779,4,0.5489999999999999,59,87.5,2017,1
4tCtwWceOPWzenK2HAIJSb,0.10300000000000001,0.8029999999999999,214480,0.585,3.94e-06,8,0.0644,-5.861000000000001,1,0.0432,105.01700000000001,4,0.593,79,83.5,2017,1
5ZX1X9Rl4zbx1Wwyn3idVD,0.34299999999999997,0.66,283295,0.542,3.89e-06,4,0.122,-8.11,0,0.077,135.828,4,0.152,64,82.0,2017,1
1GwMQaZz6Au3QLDbjbMdme,0.18600000000000003,0.598,203507,0.504,0.000221,9,0.34,-9.874,1,0.0731,163.954,4,0.252,66,95.0,2017,1
5nq1uTNIR1cBR72T87viS0,0.171,0.856,235780,0.617,0.0,10,0.0857,-5.308,0,0.0841,136.082,4,0.759,67,93.0,2017,1
7mldq42yDuxiUNn08nvzHO,0.447,0.732,165387,0.45799999999999996,0.0,5,0.136,-7.225,1,0.0311,98.93799999999999,4,0.6609999999999999,79,76.0,2017,1
3hB5DgAiMAQ4DzYbsMq1IT,0.835,0.609,233720,0.37799999999999995,0.0,4,0.28,-9.828,1,0.43799999999999994,100.41799999999999,4,0.515,25,95.0,2017,1
1foCxQtxBweJtZmdxhEHVO,0.902,0.7,206067,0.138,0.0,8,0.185,-12.347000000000001,1,0.0612,84.48700000000001,4,0.49,71,65.0,2017,1
32OWobmyAz8J2qA8iWekyS,0.511,0.6659999999999999,182947,0.5429999999999999,0.0,6,0.0911,-9.187999999999999,0,0.0446,161.947,4,0.8809999999999999,41,95.0,2017,1
6XOYVSmNDjKUNMXooU4s4z,0.0571,0.71,223190,0.73,0.0,5,0.139,-4.001,1,0.0607,99.986,4,0.48,13,86.0,2017,1
22eADXu8DfOAUEDw4vU8qy,0.24600000000000002,0.708,271080,0.693,0.0,6,0.129,-5.516,1,0.138,143.965,4,0.42700000000000005,8,88.25,2017,1
6urLjX35oXXRYtcH1b3dCh,0.0678,0.774,228431,0.529,0.0,5,0.0814,-4.479,0,0.0531,138.071,4,0.225,68,85.25,2017,1
1mXVgsBdtIVeCLJnSnmtdV,0.64,0.6809999999999999,201000,0.37200000000000005,0.0,5,0.16899999999999998,-8.237,1,0.0432,91.87299999999999,4,0.47600000000000003,84,92.0,2017,1
6AGON2BGdPmPMJGiiNuuwl,0.455,0.7440000000000001,201667,0.43,2.73e-06,3,0.126,-10.604000000000001,0,0.309,92.039,4,0.266,68,91.0,2017,1
6PGoSes0D9eUDeeAafB2As,0.264,0.8,213400,0.585,0.0,10,0.153,-7.343,1,0.0924,126.05799999999999,4,0.779,82,81.0,2017,1
1lItf5ZXJc1by9SbPeljFd,0.00381,0.807,144244,0.887,0.0,1,0.391,-3.892,1,0.275,160.517,4,0.78,65,52.0,2017,1
0taOCiup4HNG9LmbduVlJj,0.000662,0.721,156057,0.711,0.0,7,0.34700000000000003,-9.294,1,0.293,107.99799999999999,5,0.511,3,74.0,2017,1
