id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
7rNhIRSovKnCsTU2A1hh9H,0.7290000000000000,0.358,371874,0.493,0.0033300000000000000,7,0.59,-9.411,1,0.0565,109.944,4,0.387,47,51.0,2019,0
4ja8f7cLqln77RZscRaMqI,0.000307,0.424,181608,0.83,0.000717,9,0.36,-5.298000000000000,1,0.028000000000000000,101.596,4,0.544,55,62.0,2019,0
2geZQEcNUBN5nvGjdZtxkz,0.191,0.723,193063,0.677,0.8420000000000000,7,0.0983,-7.0730000000000000,0,0.0313,119.986,4,0.9620000000000000,50,57.0,2019,0
7zmUna3f0xGY0vFDTa7aks,0.0267,0.44800000000000000,295866,0.637,0.062,9,0.0748,-6.925,0,0.0382,92.47400000000000,4,0.11200000000000000,60,65.0,2019,0
48HT7Zzd3We4ZjG82lsbdK,0.932,0.41,203560,0.141,0.0898,2,0.11800000000000000,-18.564,1,0.0337,149.888,4,0.24,67,70.0,2018,0
69F7HX0NulVaEcq8UeEVcK,0.00048300000000000000,0.519,77241,0.585,4.24E-05,1,0.23600000000000000,-6.226,1,0.11,174.145,4,0.578,51,40.0,2016,0
1LB4JfckG01MKxXE0Cdw5M,0.00899,0.7290000000000000,178526,0.6680000000000000,0.00015,7,0.27700000000000000,-9.623,0,0.0469,112.03200000000000,4,0.632,28,21.0,2019,0
1ykZSHabGHpaX7MQ1oJwZ2,0.904,0.478,233848,0.213,0.0,10,0.129,-7.733,1,0.0333,73.66200000000000,4,0.264,46,33.0,2018,0
59emGJDCTWRSBcMEG9M29f,0.0195,0.484,190212,0.7440000000000000,0.0,0,0.44800000000000000,-3.033,1,0.0385,93.93300000000000,4,0.53,46,34.0,2019,0
2U2Z1IXnmJIvlknWizFykZ,0.0325,0.725,213693,0.674,3.55E-06,11,0.0531,-5.254,0,0.0363,120.057,4,0.773,72,80.0,2018,0
6Wmi08VTuMIAivClvxXyRK,0.0367,0.779,191428,0.948,0.643,5,0.295,-4.296,0,0.0943,125.971,4,0.35700000000000000,58,66.0,2019,0
45aBsnKRWUzhwbcqOJLwfe,0.00583,0.284,234706,0.7040000000000000,0.00011500000000000000,2,0.0424,-7.276,1,0.18600000000000000,191.702,4,0.1,79,74.0,2017,0
2RiBogNRfulkNf7fVbPOrJ,0.484,0.637,214720,0.8640000000000000,0.0,8,0.222,-4.381,1,0.0468,99.995,4,0.706,72,79.0,2018,0
0N5WGeoF3fhPONFm4Hk7BT,0.0615,0.557,191938,0.662,0.0,0,0.0493,-5.558,1,0.0291,147.07400000000000,4,0.384,44,43.0,2019,0
4QBs03zMdjDtS6ZRAdojDv,0.585,0.6680000000000000,186666,0.524,0.397,1,0.252,-8.381,0,0.0391,139.901,4,0.621,57,55.0,2018,0
7cLm450e9XaPrEZTSTsfwU,0.0204,0.7760000000000000,194525,0.568,1.69E-05,0,0.078,-6.419,0,0.125,150.901,4,0.7490000000000000,73,81.0,2019,0
1dFLowBW25EaL2OC7eKEa2,0.045,0.6560000000000000,181000,0.917,0.000732,0,0.0878,-4.652,1,0.0495,152.067,4,0.961,61,76.0,2017,0
78eBbSqWSyC3huP0YMPoKQ,0.401,0.523,256600,0.5530000000000000,0.0,3,0.124,-5.102,1,0.0274,139.872,4,0.263,44,64.0,2019,0
3Ex5RFJRUdpHcDOLXJOVLy,0.00134,0.6760000000000000,169680,0.8690000000000000,6.77E-05,1,0.0692,-4.689,0,0.132,114.991,4,0.271,75,73.5,2019,0
2HMTLM3uA0NsOU1IkNufSj,0.0016300000000000000,0.503,190581,0.825,0.000411,10,0.14400000000000000,-5.7860000000000000,1,0.0323,125.825,4,0.42100000000000000,57,69.0,2019,0
6xs6iIX77Cu64T1TdY0aDr,0.615,0.688,210000,0.525,0.0,9,0.35600000000000000,-5.88,1,0.0271,112.006,4,0.423,59,53.0,2019,0
4fC6tDEFmSBBCRBUOPeQ8b,0.0976,0.621,181040,0.898,1.08E-05,10,0.40400000000000000,-4.569,1,0.0401,124.01800000000000,4,0.332,66,78.66666666666670,2019,0
3pC8tUjIZPORslYYmJbJcz,0.95,0.37,247493,0.174,0.0029,4,0.11,-19.316,0,0.0377,92.75,4,0.18100000000000000,59,59.0,2018,0
16XiTUC2rQvb5lmtOm3FYY,0.177,0.5590000000000000,181360,0.473,1.5E-06,0,0.10800000000000000,-4.147,1,0.0364,69.973,4,0.341,76,81.0,2018,0
1RdykyqZss4snJH9e58CQJ,0.27,0.7,210866,0.654,0.0,6,0.0768,-7.126,0,0.297,112.039,4,0.494,48,84.0,2016,0
1iOPinYV7jx1RGLy6R04g4,0.000868,0.575,157280,0.941,0.0,0,0.0454,-3.208,1,0.0549,148.115,4,0.807,36,47.5,2019,0
58gP5qkmlYpon0AJ2tj6qy,0.489,0.551,121428,0.195,0.0,9,0.0818,-13.638,0,0.085,143.97800000000000,4,0.0573,66,77.0,2017,0
37FXw5QGFN7uwwsLy8uAc0,0.621,0.728,217706,0.563,0.0,1,0.179,-8.053000000000000,0,0.134,100.01700000000000,4,0.35200000000000000,71,88.0,2016,0
6MBTuI30fBCY1y3ZdaTNzP,0.769,0.418,159553,0.47100000000000000,0.0,5,0.11,-10.081,1,0.0301,110.06200000000000,4,0.375,20,44.0,2018,0
78cIbVjU1xn7mbQ9i35avl,0.904,0.503,160660,0.446,0.0,5,0.303,-6.279,1,0.0547,174.062,4,0.47600000000000000,70,67.0,2018,0
7ewuuvaj84vzUKpq8SYwCn,0.008580000000000000,0.341,240428,0.392,0.0,4,0.11900000000000000,-8.161,1,0.0301,139.71,4,0.252,43,52.0,2019,0
7hpJ9tATWb2vztlq99hERP,0.00122,0.623,185786,0.647,0.0,8,0.354,-5.438,1,0.04,107.98700000000000,4,0.522,83,78.0,2019,0
40Otjn8rGe8T5tbjK0eTbo,0.069,0.602,185023,0.9160000000000000,0.809,6,0.0723,-6.506,1,0.0392,95.00300000000000,4,0.9690000000000000,47,47.0,2019,0
7apizLyhMRutg3ccXvr2qv,0.33800000000000000,0.633,168640,0.5590000000000000,0.0,6,0.262,-5.135,1,0.313,114.98300000000000,4,0.473,67,81.0,2018,0
1bQcJc71ScYiurNEGNIaOx,0.547,0.586,202746,0.629,0.0,4,0.122,-5.285,1,0.0298,77.997,4,0.139,32,24.0,2019,0
6fbYL76UWbHdYq4B91TPQi,0.6940000000000000,0.62,211204,0.282,0.0,5,0.11900000000000000,-10.533,0,0.0464,124.609,3,0.193,72,89.0,2018,0
2IxOGK5JJIhi2Alx5BA7oe,0.0131,0.605,233039,0.713,0.0,2,0.445,-5.353,1,0.0295,103.34200000000000,4,0.45800000000000000,61,74.0,2019,0
1xCwzlJ0pXrAQfh5B09eZ3,0.892,0.659,170133,0.193,0.16900000000000000,0,0.111,-13.96,1,0.0546,110.02600000000000,4,0.245,50,51.0,2018,0
6PJaduT27BZFudBlgmDbYd,0.17300000000000000,0.638,226153,0.732,0.0,0,0.0681,-6.852,1,0.0914,78.017,4,0.5530000000000000,12,46.0,2019,0
5Ybp65SomeSJEj8xmUARdA,0.0981,0.701,163066,0.536,6.07E-05,8,0.0244,-5.023,1,0.0473,175.984,4,0.6510000000000000,35,66.0,2019,0
1mbuSss0OVqfS00y7yCNCZ,0.713,0.6730000000000000,247455,0.4370000000000000,0.152,9,0.11700000000000000,-11.746000000000000,1,0.0325,104.99600000000000,4,0.551,64,66.0,2018,0
3CQ5CKzEaC7eCOlUyU7Bdm,0.18600000000000000,0.695,238255,0.57,0.00228,9,0.136,-6.919,1,0.0931,134.999,4,0.33,56,63.0,2019,0
2j9YmQRxtjuVwb4XN95oT8,0.0122,0.552,215737,0.623,0.0123,6,0.106,-5.766,1,0.0532,177.97300000000000,4,0.616,67,79.0,2019,0
1CW7tYkpJ95c7bQkRf6CcK,0.0906,0.825,184582,0.841,0.00411,0,0.258,-6.433,1,0.135,126.02600000000000,4,0.616,70,85.0,2019,0
4lHy961n9KMbzwOM4ewgHP,0.9080000000000000,0.701,186160,0.281,0.341,5,0.136,-9.617,1,0.0341,93.06200000000000,4,0.529,43,71.0,2019,0
5kLIYCtwwjG2ykmF1DbZxY,0.377,0.757,157867,0.664,5.35E-06,7,0.21900000000000000,-7.436,1,0.157,146.967,4,0.308,54,62.0,2019,0
4PrAZpH9Ic7S47E78BN6E4,0.971,0.3670000000000000,183653,0.349,0.29600000000000000,11,0.633,-7.74,1,0.0268,81.85,4,0.192,42,64.0,2017,0
7DC0O3pMpDFefdk51dr7pU,0.023,0.647,155316,0.973,3.2E-06,11,0.732,-3.642,0,0.0494,116.962,4,0.595,70,63.0,2019,0
57BSFXytUc9trbqP9e3qrF,0.052000000000000000,0.778,281170,0.774,0.00118,9,0.109,-7.402,0,0.0457,124.94200000000000,4,0.5820000000000000,49,58.0,2019,0
2CP59wTi26D79uKS3ZBoBY,0.755,0.47200000000000000,176072,0.196,0.0,8,0.106,-10.46,1,0.0299,109.264,4,0.125,13,46.0,2018,0
1HimGOB6BjOaCQYMIF1xtU,0.0687,0.614,184665,0.647,0.0,0,0.10400000000000000,-4.681,0,0.0524,163.862,4,0.368,82,84.0,2019,0
6R6ihJhRbgu7JxJKIbW57w,0.74,0.654,243238,0.325,2.14E-05,2,0.152,-11.925,1,0.282,139.886,4,0.39,69,88.0,2017,0
5mIOsPuQdXchVY0jB5NO9Q,0.049,0.75,159595,0.585,0.005520000000000000,9,0.155,-7.5760000000000000,0,0.0285,102.331,4,0.584,74,80.0,2018,0
6xC23WizqcEYQxuPiS9fCb,0.006380000000000000,0.71,205905,0.557,1.19E-06,9,0.0802,-5.147,1,0.0709,120.02600000000000,4,0.485,55,57.0,2019,0
4KXTF3HXdkeU83l5ztmcqn,0.309,0.7390000000000000,212058,0.401,0.0,0,0.0856,-10.217,0,0.115,106.01800000000000,4,0.349,33,45.0,2019,0
7iSEz0IIVF5H4KLXIm99Vk,0.743,0.535,311152,0.245,0.0033800000000000000,5,0.298,-12.53,1,0.0363,130.13300000000000,4,0.23800000000000000,65,74.0,2019,0
716OZGLBg3vkNfMTpfbYm6,0.0371,0.469,320328,0.866,0.9210000000000000,4,0.183,-5.372000000000000,1,0.0321,131.0,4,0.56,54,62.0,2019,0
1KoSVcMX0QEQSvqxTemRnR,0.392,0.7020000000000000,187906,0.595,0.0,2,0.0753,-6.005,1,0.0912,90.49700000000000,4,0.366,43,84.0,2016,0
39KG4kom3enSx4GTThuDGt,0.935,0.441,199120,0.21900000000000000,0.0,8,0.115,-14.586000000000000,1,0.0419,94.021,4,0.244,79,96.0,2017,0
1SuznrYulmD8HMZrenI0VU,0.0423,0.828,200627,0.581,0.0009030000000000000,0,0.109,-2.659,1,0.0429,133.999,4,0.145,12,70.0,2016,0
7vGVIxCnaKk3UidSgDd8Vp,0.0243,0.5820000000000000,181267,0.619,0.0,6,0.504,-4.247,0,0.0364,142.11,4,0.544,37,54.0,2019,0
4a5zacCsHLtMC2mcxkqWwn,0.46800000000000000,0.527,203507,0.5380000000000000,0.0,5,0.0825,-7.434,1,0.10400000000000000,117.319,4,0.389,75,90.0,2019,0
1Bw35QKcWd4HKnx6EczowY,0.47600000000000000,0.797,172329,0.726,0.483,7,0.0769,-5.267,1,0.0804,104.428,4,0.9690000000000000,52,45.0,2019,0
2ZFrEp20VO25BXYhMxh0GW,0.0997,0.602,199626,0.805,0.0,7,0.172,-6.079,1,0.0473,92.40100000000000,4,0.322,58,77.0,2018,0
0iI87VdRHdzSzX2OPKOUGg,0.846,0.625,236199,0.239,6.88E-06,7,0.13,-14.651,1,0.0309,77.01,4,0.24600000000000000,2,78.0,2017,0
2atf946FbB7wpXr2Kwdx1t,0.163,0.764,220720,0.706,0.00047000000000000000,8,0.11600000000000000,-3.97,1,0.0598,129.491,4,0.826,58,65.0,2019,0
3GSEZewTr5OeI9LnWovr5x,0.0561,0.40300000000000000,128000,0.73,3.07E-06,10,0.106,-5.367000000000000,1,0.282,83.10800000000000,4,0.684,54,43.0,2019,0
1MOdasYTTObANkLfUkcDtF,0.496,0.455,213600,0.483,0.0,2,0.0727,-9.264,1,0.0286,150.124,4,0.363,41,39.0,2019,0
39IsH7B5byx8NRlEKlZVg9,0.15,0.703,193613,0.868,0.132,7,0.10400000000000000,-4.6610000000000000,0,0.0291,121.03,4,0.733,73,74.66666666666670,2017,0
7KkaLfkFpMErkarBZivJbP,0.114,0.637,153414,0.722,0.0644,7,0.0742,-4.016,1,0.0292,130.632,4,0.302,48,41.0,2019,0
0XWTLNFUHKMfUuTlWqHkeO,0.27400000000000000,0.659,126616,0.473,0.0,1,0.28,-7.306,0,0.125,84.505,4,0.7880000000000000,59,59.66666666666670,2019,0
3Bjr9MzHM7KHk6zq7KvJRN,0.0026,0.617,218746,0.759,0.0,0,0.42,-6.785,0,0.0677,122.925,4,0.324,50,81.0,2016,0
6sWj2MxjdzRwpzjVZF2j4r,0.268,0.653,208000,0.5530000000000000,0.0,1,0.0932,-9.866,0,0.032,135.004,4,0.41700000000000000,41,31.0,2019,0
4yxL6eoSsZ04lN0VezKgcr,0.7610000000000000,0.589,160345,0.467,0.0,6,0.0847,-8.179,1,0.031,165.908,4,0.5710000000000000,21,74.0,2016,0
13JjdKeIUy6P916p3MemXn,0.542,0.71,274995,0.336,0.0204,2,0.114,-11.001,1,0.0462,80.002,4,0.34,60,58.0,2019,0
3qbzLMM4YTDXoFTSsxFQgE,0.92,0.616,132201,0.302,7.83E-06,7,0.165,-8.767000000000000,0,0.0619,135.187,4,0.205,52,39.0,2018,0
3MIMKvXfK4bqkJ2wteG5Jq,0.124,0.58,241853,0.662,0.000139,0,0.138,-6.2080000000000000,1,0.0594,108.04800000000000,4,0.40300000000000000,62,53.0,2019,0
1avc8BMkZ9fJrlhD5WzaP0,0.00783,0.645,197052,0.9420000000000000,0.00215,11,0.0886,-4.421,1,0.0543,94.999,4,0.682,37,43.0,2019,0
7saliZ9OxOgVZvac91pnHH,0.0454,0.39800000000000000,456000,0.6460000000000000,0.20600000000000000,3,0.10100000000000000,-10.457,1,0.0412,179.85300000000000,4,0.353,2,78.0,2016,0
2P7d62DM2Q1A9i6kkc4rgl,0.7830000000000000,0.615,178614,0.361,6.97E-06,6,0.218,-10.441000000000000,1,0.0451,135.579,4,0.434,60,59.0,2017,0
67ynLMDYjqzEoRC7Aa4DEh,0.0027600000000000000,0.5920000000000000,200624,0.653,0.222,4,0.128,-7.485,1,0.0279,127.99800000000000,4,0.0913,53,70.0,2019,0
1w0qg01gZLzPPH5R0cTCuW,0.0509,0.381,247842,0.48100000000000000,0.0,4,0.1,-5.82,1,0.0365,123.09,4,0.162,58,74.0,2018,0
23FHa9lYnG6Dr8OzombPkS,0.0643,0.6830000000000000,184563,0.785,1.34E-05,7,0.177,-4.879,1,0.037000000000000000,122.99700000000000,4,0.581,70,74.0,2019,0
6zDx6Xf99MZPziRZH2iddZ,0.0494,0.562,217280,0.94,0.0,5,0.217,-4.337,1,0.114,103.009,4,0.456,46,76.0,2017,0
6ZYy5Z5E03reWlt3hZuvXn,0.971,0.644,258002,0.233,0.0212,10,0.10300000000000000,-14.938000000000000,1,0.0316,85.685,4,0.643,52,54.0,2018,0
114xcQz8sZ6fxRBTZmgmNE,0.8140000000000000,0.5760000000000000,195451,0.45300000000000000,0.0,3,0.267,-4.4,1,0.0294,107.89,4,0.418,76,79.0,2019,0
2grAr8pWMuLWn8ZYEE9wDV,0.44,0.485,200755,0.461,0.0,9,0.23200000000000000,-5.646,1,0.0444,87.009,4,0.324,74,90.0,2019,0
0vInsOPBHyqtF5KYmyiNsv,0.307,0.78,181460,0.7290000000000000,0.000236,7,0.349,-6.029,0,0.105,112.838,4,0.69,48,48.0,2019,0
1AL43xNYEG5KSoqf9Yd6Cr,0.000621,0.499,220800,0.914,0.529,5,0.11700000000000000,-4.252,0,0.0511,99.969,4,0.0789,63,66.5,2019,0
1EkvVbqrE9GSmriqRisaBk,0.308,0.76,179257,0.7040000000000000,2.77E-05,7,0.156,-5.34,1,0.0684,105.084,4,0.22900000000000000,9,79.0,2019,0
36LJzV2SXlO0NZUOaO1xNH,0.21100000000000000,0.753,108666,0.5820000000000000,0.0,10,0.124,-6.162000000000000,1,0.0312,90.01900000000000,4,0.76,51,58.5,2019,0
2mfahQ0EaaZWq4cFNg6A1o,0.14,0.634,224626,0.6680000000000000,0.0,5,0.21600000000000000,-5.4880000000000000,1,0.0291,80.98900000000000,4,0.635,68,67.0,2018,0
4NiehSBQthimPzRsVeOgCT,0.004070000000000000,0.701,204726,0.45800000000000000,0.000151,1,0.045,-7.749,1,0.0836,102.96700000000000,4,0.48200000000000000,76,83.0,2018,0
7wtmaB8TOVjItfBcBP59TL,0.461,0.444,234912,0.44800000000000000,4.71E-06,1,0.10800000000000000,-8.325,0,0.0301,149.634,4,0.382,52,69.0,2018,0
2ke5Ytdgq1WGpFmhQDoss0,0.637,0.46800000000000000,186405,0.64,0.0,5,0.0891,-4.106,1,0.0417,77.044,4,0.41700000000000000,36,25.0,2019,0
4M5Nm3WvvPv3gOmsOsB8h6,0.0912,0.58,185866,0.682,0.0,11,0.114,-3.986,1,0.0671,83.111,4,0.77,33,26.0,2019,0
3F1gjSkTX9kvxOo6BnlRNd,0.33900000000000000,0.42200000000000000,225780,0.349,0.00024000000000000000,4,0.10800000000000000,-12.424000000000000,0,0.315,57.0,4,0.134,58,82.0,2016,0
2jm0S3dMxpAz5H59z4lOJH,0.138,0.685,185712,0.46400000000000000,3.97E-05,7,0.111,-9.931000000000000,1,0.0579,90.01100000000000,4,0.0559,65,77.0,2019,0
6QJ4z6tsLZpZ9VQvcyKRfT,0.4320000000000000,0.629,191600,0.442,1.08E-06,5,0.235,-9.399,0,0.27900000000000000,104.81700000000000,4,0.2,35,59.0,2019,0
0NOgjn2s5fAGJ2n3OBcei4,0.0311,0.7440000000000000,214064,0.537,0.397,5,0.0894,-14.531000000000000,1,0.0434,99.99800000000000,4,0.899,44,54.0,2019,0
13F2adrvrpaq2383GHh1Jl,0.935,0.405,300360,0.22900000000000000,0.0171,2,0.172,-12.334000000000000,0,0.0369,78.434,3,0.18600000000000000,41,89.0,2019,0
4E5IBDRu8kJbzUv1qaZM1t,0.0732,0.9180000000000000,155351,0.602,1.94E-05,1,0.41700000000000000,-8.891,1,0.0603,110.99600000000000,4,0.81,65,73.0,2018,0
2hofoCNuOAcfp4X9R4vuxB,0.664,0.505,201500,0.418,0.0,5,0.0757,-10.737,1,0.111,90.027,4,0.193,48,42.0,2019,0
2xLNvuhLfzXKrXOpdE7mWK,0.192,0.725,160999,0.612,1.05E-05,5,0.495,-6.203000000000000,1,0.0433,111.977,4,0.39800000000000000,30,29.0,2019,0
39jXnbACjiaiTwwhsr5sY5,0.371,0.44300000000000000,223043,0.5330000000000000,0.0,0,0.128,-6.5490000000000000,1,0.0396,77.342,4,0.201,77,83.0,2017,0
0QDe6nlExlt3AM1NHTh4nn,0.188,0.643,249333,0.773,0.000412,1,0.0986,-7.9980000000000000,1,0.0414,124.538,4,0.653,59,75.0,2019,0
42uy5NuT0jGny3Ozp2DrxK,0.575,0.535,277141,0.428,2.02E-05,9,0.1,-9.241,0,0.0933,156.095,3,0.20800000000000000,41,39.0,2019,0
7rBJG1BewE3VE7NRbrOhFj,0.0628,0.546,231390,0.7190000000000000,0.0,5,0.225,-4.947,0,0.0306,99.006,4,0.23400000000000000,59,78.0,2016,0
7iPlcFvOMOzt6v0QvcAueZ,0.00527,0.376,314662,0.473,0.00162,4,0.12300000000000000,-5.636,1,0.0325,148.835,4,0.0398,69,83.0,2018,0
1RXzKs0tQcn7CeI6w34REK,0.11800000000000000,0.745,205440,0.929,0.000496,6,0.609,-3.1910000000000000,1,0.153,125.036,4,0.302,59,60.5,2019,0
38loOBAgDgCW4pFWyH9cey,0.335,0.51,120000,0.327,0.0,7,0.11900000000000000,-6.154,1,0.504,37.399,4,0.523,55,48.0,2019,0
1xUZ6CgfpXspcQuEIOhf2v,0.126,0.684,174560,0.657,1.26E-06,1,0.109,-5.483,1,0.0433,82.007,4,0.415,64,76.0,2018,0
0qSKWuCxIXNMok8euYIelF,0.0011,0.336,234240,0.34,0.00055,3,0.11200000000000000,-13.628,1,0.0349,81.602,4,0.0898,39,54.0,2019,0
4zMmqb0pYwX6b0qc0slCoT,0.8490000000000000,0.826,239324,0.365,3.8E-06,1,0.18600000000000000,-7.024,1,0.0412,85.244,4,0.802,67,68.0,2019,0
1OghGAJGDks8X4y8KMQy4X,0.204,0.787,139369,0.622,0.00023700000000000000,1,0.0888,-7.511,0,0.0307,109.042,4,0.8270000000000000,36,39.0,2019,0
1bjqyTv5A06p8yGIG8KoeJ,0.9260000000000000,0.695,224687,0.26900000000000000,0.266,4,0.35,-12.881000000000000,1,0.0273,88.045,4,0.21,17,49.0,2016,0
0Ws3ORFcdtgqA3FITquhQ7,0.672,0.677,190271,0.39400000000000000,0.000124,2,0.129,-7.278,0,0.0304,96.985,4,0.539,51,59.0,2019,0
1qFMIjTe9esCDiytqUY19t,0.893,0.34700000000000000,213986,0.209,0.0028700000000000000,11,0.138,-11.152000000000000,1,0.0273,82.882,4,0.0735,67,78.0,2018,0
4oyTkYNopVIPm7Ebah6H2F,0.914,0.327,270413,0.267,0.0,8,0.136,-7.109,1,0.0326,85.32800000000000,5,0.332,59,85.0,2018,0
0fayk6BY25voQ46iYRrNHn,0.61,0.46800000000000000,202554,0.493,0.0,0,0.10800000000000000,-4.784,1,0.0265,80.37,4,0.139,22,55.0,2019,0
54eysgcvVQrqLjioj4NYxj,0.177,0.603,168414,0.617,0.46800000000000000,11,0.188,-6.89,0,0.0709,136.066,4,0.22900000000000000,46,49.0,2018,0
2J2oWsC3KGoqdUMIwcMRMU,0.848,0.687,155352,0.23400000000000000,7.72E-06,9,0.11600000000000000,-12.559000000000000,1,0.029000000000000000,95.023,4,0.33900000000000000,63,50.0,2019,0
6QpZXzHcOgXK41Y3YCx203,0.593,0.34,220007,0.294,0.68,2,0.0944,-15.989,1,0.0426,83.93800000000000,4,0.136,60,64.0,2018,0
48M5Uau9B3XEhLvnkFRGxN,0.132,0.542,203506,0.7510000000000000,0.0,11,0.129,-3.932,0,0.0426,87.98200000000000,4,0.19700000000000000,61,63.0,2019,0
4zImC3sBzrcF7ZdlB1pvjV,0.1,0.603,163125,0.8010000000000000,0.0,2,0.10800000000000000,-5.4860000000000000,1,0.0325,128.076,4,0.496,27,27.0,2019,0
47Bg6IrMed1GPbxRgwH2aC,0.395,0.575,262231,0.7140000000000000,0.0,6,0.115,-5.247000000000000,1,0.0596,144.982,4,0.32,83,85.0,2017,0
0zhGp6rH3Em8VTS44hTOmT,0.205,0.6410000000000000,182918,0.5820000000000000,0.0,2,0.163,-6.66,0,0.138,102.098,4,0.406,70,72.0,2019,0
4D3nttJPU6L0M2epr7sId6,0.757,0.452,435080,0.515,0.12,11,0.14,-7.351,1,0.0255,80.53700000000000,4,0.191,58,60.0,2019,0
41lqGsXFhFnno7r9MkaXtK,0.57,0.6510000000000000,206522,0.261,0.0,1,0.301,-10.019,1,0.0266,104.116,4,0.287,16,43.0,2017,0
1QfwkymZqi0qfwU8SXjzWH,0.825,0.55,153468,0.254,3.38E-06,6,0.109,-10.783,1,0.0424,119.851,4,0.301,52,40.0,2019,0
2iFiwkAEBPtQKk8xmHFJwN,0.405,0.642,203135,0.35600000000000000,0.0059700000000000000,0,0.11200000000000000,-10.909,1,0.0407,118.04,4,0.191,49,57.0,2019,0
6m8SIT10j41SPpPFOknTmP,0.005220000000000000,0.563,247384,0.81,0.0,2,0.0846,-2.9210000000000000,1,0.0522,129.975,4,0.495,69,82.66666666666670,2019,0
3NgCzSW98SsqBdpYcnm4kv,0.405,0.39300000000000000,221881,0.555,0.0,10,0.105,-6.096,0,0.276,167.99900000000000,4,0.22,70,95.0,2017,0
41o2ydrj7Xm9Yt5odIBqq4,0.75,0.67,141587,0.419,0.135,6,0.0976,-10.523,0,0.0751,77.919,4,0.513,65,63.0,2018,0
3HsISqx1yY7IFQZzzgZrKD,0.000147,0.449,207106,0.89,0.0198,9,0.10100000000000000,-3.823,0,0.0468,136.069,4,0.276,45,67.0,2019,0
0bPnT6i9H1p8Vd85GS6Z7I,0.0963,0.63,172253,0.754,0.0,2,0.268,-3.5640000000000000,1,0.0284,95.999,4,0.73,74,76.0,2016,0
5ND2EmYyhWRJq6iCdENkgZ,0.778,0.528,152320,0.3,0.152,7,0.317,-14.82,1,0.0389,86.009,3,0.259,54,53.0,2019,0
4zb3kFL9fXrrfTwIY4CcDy,0.8340000000000000,0.518,229783,0.465,0.0,0,0.203,-5.903,1,0.0273,93.024,4,0.302,73,87.0,2019,0
1NNnmmBEaId0uoWfvtNd8F,0.907,0.451,200000,0.0873,2.46E-06,3,0.354,-16.815,1,0.063,166.59800000000000,4,0.456,67,66.0,2019,0
7Kjj4KC4cAoReeN0ryZrA5,0.40300000000000000,0.465,239659,0.568,0.126,4,0.141,-7.0070000000000000,0,0.0293,175.949,4,0.45400000000000000,47,51.0,2018,0
5jZF1nvKORdaHNjNNMRbFl,0.525,0.847,196666,0.6990000000000000,0.0,0,0.267,-8.286,1,0.0733,120.00200000000000,4,0.8740000000000000,63,64.0,2017,0
26H6abvrcX0bGj1Fd8pr8z,0.524,0.41100000000000000,203896,0.247,0.0,7,0.31,-15.435,0,0.0495,170.38400000000000,4,0.46400000000000000,34,27.0,2019,0
18UsAG7SfOQ5sxJEdjAMH0,0.835,0.5720000000000000,256688,0.155,0.00013700000000000000,6,0.0906,-14.405,1,0.0344,109.92300000000000,3,0.0949,71,83.0,2018,0
0BfHjBugow6VGOvj66cFGr,0.726,0.462,309514,0.7070000000000000,0.938,0,0.0998,-2.715,1,0.027000000000000000,100.931,4,0.0341,57,78.0,2019,0
5Iwm1QINtdFzRjT9AQaqAe,0.73,0.736,209746,0.618,0.00021600000000000000,8,0.0907,-5.1720000000000000,1,0.0588,120.00400000000000,4,0.44,57,67.0,2019,0
4syUwZZSkQeQCbsDz4IVSj,0.111,0.282,231111,0.6610000000000000,0.0,2,0.0579,-5.038,1,0.0357,145.22300000000000,4,0.34300000000000000,55,86.0,2019,0
1PoASGPXqcK2cPkS2QywaW,0.16400000000000000,0.495,230440,0.58,0.0,7,0.25,-9.663,1,0.0377,110.12300000000000,4,0.354,37,56.0,2019,0
0HFBVwKtD5kBrQQseDwagJ,0.917,0.45300000000000000,133600,0.0287,0.000113,8,0.10100000000000000,-22.37,1,0.136,187.229,3,0.473,48,62.0,2016,0
5kWBc27qOBWGof8J8t3GCf,0.64,0.665,178546,0.5480000000000000,3.23E-06,0,0.107,-6.602,1,0.0764,89.896,4,0.23800000000000000,47,38.0,2019,0
20CZyFEt1f9MAikYqM7vjU,0.603,0.64,190466,0.6,0.46800000000000000,6,0.109,-7.27,1,0.0345,90.51900000000000,4,0.161,59,67.0,2019,0
1vu42HClZIiqLgRzTU2jUc,0.17800000000000000,0.6510000000000000,197361,0.696,0.0,3,0.0919,-4.575,1,0.0254,104.984,4,0.58,18,52.0,2019,0
3hmHHA69jx1hdY3TkYRKuE,0.604,0.618,309072,0.5580000000000000,0.395,5,0.124,-8.184,1,0.0251,111.709,4,0.336,56,45.0,2019,0
4KnnWpUyPfQD6X5SQSTlH3,0.231,0.68,223561,0.34600000000000000,0.0,7,0.26,-6.5330000000000000,1,0.0302,95.95200000000000,4,0.22400000000000000,67,54.0,2017,0
4V7NFI2JLLJcZnGgJpIYXQ,0.755,0.6,192550,0.617,0.624,10,0.151,-6.383000000000000,1,0.0255,110.024,4,0.354,48,46.0,2018,0
